region_tz_code,os_code,device_type_code,manufacturer_code,is_rooted,gps_latitude,gps_longitude,location_conf_radius,location_visit_count,shift_profile_code,session_start_epoch,session_duration_mins,time_since_last_login_mins,day_type_code,ip_address_as_int,ip_reputation_code,vpn_tor_usage,typing_speed_cpm,click_pattern_code,role_code,scope_code,failed_login_attempts,historic_risk_score,system_mode_code
1.3,-1.8380151987075806,1,4.0,0,28.89,-41.81,17.15,-1.37,4.07690954208374,1716388200.0,190.29,1219.18,1,-107366890.0,2.0,0,8.67,2.0,1.0,1.0,-0.2,-5.72,0.0
1.3,-0.5591381788253784,1,3.0,0,40.88,-67.38,21.78,2.51,3.0,1716321900.0,141.96,522.88,0,1971974500.0,1.0,0,70.99,3.0,1.0,2.0,0.16,5.26,0.0
1.3,1.0,1,3.0,0,35.17,-88.47,15.86,3.86,3.0,1716370300.0,91.02,604.75,0,665776830.0,1.0,0,54.36,2.0,2.0,1.0,-0.3,13.77,0.0
1.3,1.0,1,3.0,0,33.35,-96.98,15.4,3.8,3.0,1716402700.0,82.37,825.29,0,452219780.0,1.0,0,42.35,2.0,1.0,1.0,-0.33,6.22,0.0
1.3,-1.3698716163635254,1,4.0,0,32.15,-64.08,17.52,0.74,2.5360183715820312,1716319500.0,141.87,639.43,0,669622850.0,1.0,0,37.2,2.0,1.0,2.0,-0.05,2.06,0.0
1.3,-0.7019069194793701,1,4.0,0,36.47,-90.86,17.6,7.15,2.7991034984588623,1716488700.0,101.82,745.72,0,243733890.0,1.0,0,61.15,2.0,1.0,2.0,-0.53,15.2,0.0
1.3,-1.8865309953689575,1,5.0,0,32.64,-40.11,21.21,0.83,2.916379451751709,1716285600.0,176.64,372.83,0,1271161000.0,2.0,0,39.23,3.0,1.0,2.0,-0.03,8.26,0.0
1.3,3.0,1,2.0,0,40.96,-66.21,26.18,1.23,1.0,1716230300.0,114.94,-221.58,0,1824001700.0,1.0,0,96.47,3.0,2.0,2.0,0.22,12.8,0.0
1.2,-1.0358911752700806,1,3.0,0,44.23,-43.35,25.76,-0.78,2.0,1716184800.0,89.9,-140.41,0,2533608700.0,-0.6054055690765381,0,73.71,3.328497886657715,1.0,3.0,0.47,-10.31,0.0
1.3,-0.7043028473854065,1,4.0,0,34.01,-85.22,18.31,3.18,3.0,1716299500.0,69.56,544.1,0,565182460.0,1.0,0,49.95,2.0,2.0,2.0,-0.27,15.53,0.0
1.3,5.64820671081543,1,1.0,0,33.14,-85.11,24.76,9.1,2.6066243648529053,1716745700.0,-15.36,2019.1,0,-1060285000.0,1.0,0,67.13,2.0,-0.508638322353363,1.0,0.08,-13.47,-0.7050791382789612
1.3,1.0,1,3.0,0,33.72,-89.38,17.21,3.77,3.0,1716371100.0,83.54,492.96,0,541182660.0,1.0,0,53.07,2.0,1.0,2.0,-0.25,3.79,0.0
1.3,-1.3057119846343994,1,4.0,0,30.99,-54.17,16.85,-0.97,3.347510814666748,1716341100.0,173.76,1048.28,0,141946030.0,2.0,0,30.09,2.0,1.0,1.0,-0.32,8.77,0.0
1.3,-1.0537034273147583,1,4.0,0,32.47,-26.82,23.53,1.39,5.500651836395264,1716612400.0,270.56,2233.23,1,-918177800.0,2.0,0,14.31,2.0,1.0,1.0,-0.37,-0.5,0.0
1.3,2.0,1,2.0,0,31.69,-94.26,14.34,2.59,3.0,1716371500.0,65.51,950.11,0,310278140.0,1.0,0,43.38,1.0,1.0,1.0,-0.2,19.35,0.0
1.3,1.0,1,2.0,0,36.76,-91.75,17.42,0.79,2.0,1716223200.0,89.16,274.12,0,1825818100.0,1.0,0,60.33,2.0,1.0,2.0,0.0,15.09,0.0
1.3,3.7237071990966797,1,2.0,0,39.14,-85.52,25.52,4.42,2.0,1716352600.0,8.55,308.9,0,763363000.0,1.0,0,104.71,3.0,1.0,2.0,0.11,5.0,0.0
1.3,1.0,1,5.0,0,38.1,-64.28,26.15,2.48,3.0,1716167200.0,39.27,-228.97,0,1816699000.0,1.0,0,79.68,2.0,2.0,3.0,-0.21,26.41,0.0
1.3,-0.682435154914856,1,3.0,0,37.33,-65.13,20.67,3.06,3.0,1716355100.0,179.52,548.88,0,1563757800.0,1.0,0,54.95,3.0,1.0,1.0,0.02,9.33,0.0
1.3,2.0,1,3.0,0,37.75,-89.49,18.44,3.64,3.0,1716388600.0,74.9,729.86,0,403494750.0,1.0,0,64.35,2.0,2.0,2.0,-0.31,15.1,0.0
1.3,3.0,1,3.0,0,40.01,-76.65,22.66,3.05,2.0,1716284900.0,101.86,106.51,0,1241089700.0,1.0,0,86.0,3.0,2.0,2.0,-0.05,24.69,0.0
1.2,1.0,1,3.0,0,36.99,-69.07,19.2,0.18,2.0,1716219400.0,59.82,156.42,0,1738628700.0,1.0,0,50.28,3.0,1.0,2.0,0.46,-12.14,0.0
1.3,2.0,1,3.0,0,31.9,-84.02,14.6,5.21,3.9174587726593018,1716594600.0,105.93,1680.68,0,-1005807700.0,1.0,0,18.63,2.0,1.0,1.0,-0.67,-9.67,-0.5875435471534729
1.3,2.0,1,2.0,0,33.35,-93.71,15.49,2.04,3.0,1716356600.0,54.08,977.42,0,481695260.0,1.0,0,44.67,2.0,1.0,2.0,-0.15,8.98,0.0
1.3,3.0,1,3.0,0,39.5,-60.29,21.66,1.09,2.0,1716202000.0,70.71,-419.59,0,1398275300.0,1.0,0,87.85,3.0,1.0,3.0,0.15,-1.04,0.0
1.2,3.0,1,2.0,0,42.43,-67.98,25.58,0.78,1.0,1716203100.0,57.25,-439.1,0,1953568900.0,-0.5388554334640503,0,104.27,2.866528272628784,1.0,3.0,0.1,2.73,0.0
1.3,-1.1028450727462769,1,4.0,0,33.46,-66.55,16.08,3.14,3.455596446990967,1716438100.0,143.37,838.96,0,-77126520.0,1.0,0,36.34,2.0,1.0,2.0,-0.58,11.43,0.0
1.3,1.0,1,2.0,0,36.0,-93.72,16.15,3.73,3.0,1716368600.0,54.47,615.1,0,939293440.0,1.0,0,53.68,2.0,1.0,2.0,-0.17,-0.55,0.0
1.3,1.0,1,2.0,0,36.02,-93.09,16.0,2.43,2.0,1716272600.0,66.36,247.81,0,1162605000.0,1.0,0,62.43,2.0,1.0,2.0,0.01,3.25,0.0
1.3,4.0,1,1.0,0,35.96,-93.05,21.86,3.78,2.0,1716378900.0,10.4,757.25,0,960953600.0,1.0,0,80.4,2.0,1.0,2.0,0.07,5.22,0.0
1.3,5.089109420776367,1,1.0,0,35.83,-98.12,27.59,4.62,1.0,1716398600.0,-48.01,430.44,0,-195313420.0,1.0,0,111.62,3.0,1.0,2.0,0.5,5.36,0.0
1.2,3.840510845184326,1,2.0,0,43.39,-30.51,33.18,-0.77,1.0,1716116700.0,107.7,-1178.69,0,3128824800.0,1.0,0,119.53,4.0020647048950195,2.0,3.0,0.52,15.19,0.0
1.3,1.0,1,3.0,0,30.22,-63.33,17.25,-0.17,3.0,1716289200.0,135.21,679.76,0,1070474600.0,1.0,0,32.65,3.0,1.0,1.0,0.21,-1.15,0.0
1.3,2.0,1,2.0,0,37.37,-95.34,17.35,0.67,2.0,1716251500.0,86.54,426.46,0,1373788500.0,1.0,0,63.93,2.0,2.0,2.0,-0.13,22.48,0.0
1.3,4.537553787231445,1,2.0,0,39.27,-65.57,25.4,5.59,2.0,1716335900.0,56.33,250.5,0,1673364200.0,1.0,0,112.26,2.0,2.0,1.0,0.37,41.85,0.0
1.3,-1.3340651988983154,1,5.0,0,37.04,-62.46,21.2,2.47,2.8639862537384033,1716341200.0,112.98,597.63,0,552802100.0,1.0,0,55.85,2.0,2.0,2.0,-0.46,13.87,0.0
1.3,2.0,1,2.0,0,37.06,-102.58,17.4,2.28,2.0,1716289900.0,70.97,628.02,0,1113576100.0,1.0,0,65.92,2.0,2.0,2.0,-0.14,17.35,0.0
1.3,4.0,1,2.0,0,38.77,-88.88,21.76,3.47,2.0,1716296200.0,84.0,178.47,0,1229067600.0,1.0,0,91.89,2.0,2.0,2.0,0.17,26.84,0.0
1.3,2.0,1,2.0,0,37.84,-94.89,20.64,4.43,3.0,1716408300.0,23.23,831.63,0,1012592260.0,-0.535533607006073,0,71.5,3.0,1.0,2.0,-0.09,-0.23,0.0
1.3,1.0,1,3.0,0,40.62,-74.39,21.79,2.98,2.0,1716275600.0,54.17,252.07,0,1920248000.0,1.0,0,75.86,3.0,1.0,2.0,0.02,2.63,0.0
1.3,2.0,1,3.0,0,38.78,-96.35,18.09,5.56,3.0,1716396500.0,40.25,770.73,0,374718560.0,1.0,0,71.59,2.0,2.0,2.0,-0.4,12.78,0.0
1.3,2.0,1,2.0,0,38.89,-93.97,18.55,2.5,2.0,1716281000.0,41.69,371.83,0,1258420500.0,-0.5287086367607117,0,76.79,3.0,1.0,2.0,-0.14,6.28,0.0
1.3,-1.1920801401138306,1,3.0,0,38.09,-69.75,19.04,3.55,3.0,1716332800.0,90.86,318.42,0,1452646500.0,1.0,0,68.86,2.5002987384796143,1.0,2.0,0.18,-6.57,0.0
1.3,1.0,1,2.0,0,35.99,-84.34,18.25,1.97,3.0,1716364400.0,136.02,896.16,0,1045390600.0,1.0,0,51.19,2.0,1.0,1.0,-0.1,14.05,0.0
1.3,2.0,1,2.0,0,31.17,-85.72,16.25,3.26,3.0,1716400900.0,51.29,818.07,0,503992500.0,1.0,0,36.36,3.0,-0.5002407431602478,2.0,0.11,-16.63,0.0
1.2,3.0,1,3.0,0,44.19,-18.8,31.28,-2.45,2.0,1716113400.0,147.73,-959.69,0,3114271500.0,1.0,0,100.94,4.208032131195068,2.0,3.0,0.59,1.97,0.0
1.3,2.0,1,2.0,0,37.01,-76.75,21.61,1.09,2.0,1716273700.0,105.28,525.88,0,1796867200.0,1.0,0,73.46,2.0,2.0,1.0,0.15,23.79,0.0
1.3,1.0,1,2.0,0,31.54,-71.62,17.88,-3.83,3.0,1716259600.0,114.36,1090.99,0,820572400.0,1.0,0,22.13,2.0,1.0,1.0,0.37,3.11,0.0
1.3,2.0,1,2.0,0,37.61,-90.86,19.64,2.92,2.0,1716283000.0,103.76,318.76,0,1557072400.0,1.0,0,74.46,2.0,1.0,1.0,-0.03,15.99,0.0
1.3,2.0,1,3.0,0,38.26,-79.5,26.78,3.0,2.0,1716256800.0,62.95,-43.54,0,1712377500.0,1.0,0,88.22,2.0,2.0,2.0,-0.19,25.15,0.0
1.3,1.0,1,2.0,0,38.9,-80.59,21.07,1.31,2.0,1716244100.0,97.98,191.33,0,2062607500.0,1.0,0,71.93,3.0,1.0,2.0,0.01,13.46,0.0
1.3,-0.5580863356590271,1,3.0,0,34.46,-71.92,17.27,3.65,3.5336661338806152,1716526300.0,155.45,1225.91,0,124816100.0,1.0,0,37.23,2.0,1.0,1.0,-0.43,-0.06,0.0
1.3,2.0,1,3.0,0,42.3,-22.81,30.94,0.07,2.0,1716156300.0,152.18,-475.93,0,3873779200.0,1.0,0,95.57,3.94287109375,1.0,2.0,0.44,16.33,0.0
1.3,1.0,1,2.0,0,32.94,-84.33,16.55,2.43,2.6365864276885986,1716428800.0,140.1,1091.62,0,248969490.0,1.0,0,32.52,2.0,1.0,1.0,-0.33,6.87,0.0
1.3,1.0,1,2.0,0,38.19,-85.2,18.51,1.86,2.0,1716263000.0,93.58,426.54,0,1910080600.0,1.0,0,65.55,3.0,1.0,2.0,0.09,8.23,0.0
1.3,2.0,1,2.0,0,38.97,-79.71,19.74,0.44,2.0,1716217100.0,91.82,126.65,0,2039977600.0,1.0,0,69.38,3.0,1.0,2.0,0.15,7.3,0.0
1.3,-0.5916697382926941,1,4.0,0,34.13,-76.7,17.7,5.72,3.7628843784332275,1716534900.0,104.36,1061.17,0,-91118550.0,1.0,0,46.1,2.0,1.0,1.0,-0.48,12.83,0.0
1.3,2.0,1,2.0,0,36.94,-90.72,18.86,3.69,2.0,1716361500.0,81.72,781.2,0,1433672100.0,1.0,0,59.6,3.0,1.0,1.0,-0.06,5.5,0.0
1.2,-2.117009162902832,1,4.0,-1,33.65,-25.1,24.28,-1.91,2.7018940448760986,1716211300.0,158.86,323.38,1,2106163200.0,1.0,0,31.69,3.2567479610443115,1.0,2.0,0.65,-9.51,0.0
1.3,1.0,1,3.0,0,28.02,-56.81,15.3,-0.15,4.1643290519714355,1716524300.0,163.8,1717.77,0,-989911360.0,2.0,0,19.45,1.0,1.0,1.0,-0.38,1.51,0.0
1.3,-1.117769718170166,1,3.0,0,31.43,-78.09,16.66,0.85,3.0,1716277600.0,101.79,467.84,0,693809340.0,1.0,0,38.53,2.0,1.0,2.0,-0.14,7.62,0.0
1.2,1.0,1,4.0,0,39.6,-68.0,20.01,1.12,2.0,1716202200.0,54.66,-289.58,0,1449349900.0,1.0,0,78.48,3.0,1.0,3.0,-0.05,2.98,0.0
1.3,1.0,1,2.0,0,38.42,-53.49,25.1,-0.71,3.0,1716284800.0,179.65,981.23,0,1950136000.0,2.0,0,61.38,3.0,1.0,1.0,0.28,21.96,0.0
1.3,1.0,1,2.0,0,34.05,-71.79,20.86,0.35,3.0,1716318100.0,68.11,734.16,0,1579175200.0,1.0,0,42.88,2.6409051418304443,1.0,2.0,0.58,-15.7,0.0
1.3,3.0,1,2.0,0,37.05,-78.76,20.65,2.27,2.0,1716343200.0,95.49,640.77,0,1053172500.0,1.0,0,72.17,3.0,1.0,1.0,0.05,9.13,0.0
1.3,2.0,1,3.0,0,38.87,-88.65,22.9,5.61,2.0,1716349300.0,-4.97,412.55,0,626069400.0,-0.8724369406700134,0,97.94,3.0,1.0,3.0,-0.11,-1.93,0.0
1.3,2.0,1,2.0,0,39.55,-87.47,23.44,3.93,2.0,1716299600.0,-9.35,204.73,0,982029950.0,-1.0010485649108887,0,93.97,3.0,1.0,3.0,-0.16,1.15,0.0
1.3,2.0,1,3.0,0,36.3,-74.78,17.71,2.57,2.533700466156006,1716438500.0,133.94,1135.21,0,226142020.0,1.0,0,52.08,2.0,1.0,1.0,-0.25,16.35,0.0
1.3,4.201459884643555,1,1.0,0,34.67,-98.56,24.96,3.88,2.0,1716421000.0,-8.75,694.89,0,280299360.0,1.0,0,91.89,3.0,1.0,2.0,0.4,-7.28,0.0
1.2,1.0,1,3.0,0,39.03,-54.03,20.9,-1.33,2.0,1716165400.0,95.01,-343.17,0,1780130200.0,1.0,0,63.56,3.0,2.0,3.0,0.14,3.03,0.0
1.3,1.0,1,3.0,0,34.27,-79.29,18.66,2.75,3.0,1716357200.0,139.56,729.24,0,625036000.0,1.0,0,49.73,2.0,2.0,1.0,-0.22,18.66,0.0
1.3,3.0,1,2.0,0,33.58,-100.78,19.22,5.94,3.0,1716473100.0,-9.58,1077.42,0,-94742504.0,-0.5244660377502441,0,68.3,2.0,1.0,2.0,-0.35,-0.69,0.0
1.3,2.0,1,2.0,0,27.79,-79.52,15.62,4.49,3.5914664268493652,1716593300.0,127.03,1698.45,0,-638736060.0,1.0,0,9.44,2.0,-0.6933100819587708,1.0,-0.41,-16.11,0.0
1.3,1.0,1,3.0,0,35.18,-98.27,17.56,5.54,3.0,1716400900.0,25.24,741.58,0,572595300.0,1.0,0,62.2,2.0,1.0,2.0,-0.29,9.52,0.0
1.3,1.0,1,3.0,0,39.37,-87.06,18.61,5.49,3.0,1716371100.0,40.72,445.83,0,293259870.0,1.0,0,78.17,2.0,1.0,2.0,-0.34,4.64,0.0
1.3,-0.8547941446304321,1,3.0,0,29.23,-58.51,17.13,1.47,3.272968292236328,1716416400.0,163.09,918.65,0,244927020.0,2.0,0,22.18,2.0,1.0,1.0,-0.2,0.89,0.0
1.3,3.0,1,2.0,0,38.1,-86.75,22.23,4.43,2.0,1716332300.0,11.11,404.73,0,551280060.0,-0.692755401134491,0,98.52,3.0,1.0,3.0,-0.13,-1.79,0.0
1.3,1.0,1,2.0,0,35.4,-99.59,16.59,2.76,2.0,1716302000.0,82.14,463.46,0,1063358850.0,1.0,0,56.25,2.0,2.0,2.0,-0.11,16.49,0.0
1.2,2.0,1,2.0,0,41.56,-46.5,27.89,-1.51,2.0,1716175600.0,89.59,-138.2,0,2931300400.0,1.0,0,75.79,3.543912410736084,1.0,2.0,0.69,-6.69,0.0
1.3,4.0,1,4.0,0,44.62,-47.7,27.37,0.48,2.0,1716182300.0,94.58,-733.52,0,1448743300.0,-0.5731977820396423,0,114.06,2.642075777053833,2.0,2.600785255432129,-0.18,20.78,0.0
1.3,-1.7368261814117432,1,5.0,0,34.81,-53.76,19.49,2.99,3.4758691787719727,1716438900.0,174.41,846.47,0,105686380.0,2.0,0,46.83,2.0,1.0,2.0,-0.61,9.98,0.0
1.3,1.0,1,3.0,0,37.73,-77.88,19.48,2.93,2.0,1716289900.0,94.65,264.78,0,1432256100.0,1.0,0,68.71,3.0,1.0,2.0,0.05,2.17,0.0
1.3,1.0,1,3.0,0,30.9,-75.44,16.07,3.05,3.6807541847229004,1716532200.0,163.62,1378.87,0,-246676580.0,1.0,0,22.84,2.0,1.0,1.0,-0.46,-2.52,0.0
1.3,2.0,1,2.0,0,35.89,-87.31,16.92,0.95,3.0,1716275700.0,63.43,579.2,0,1261557800.0,1.0,0,51.2,2.0,1.0,2.0,0.08,5.39,0.0
1.3,1.0,1,3.0,0,38.5,-75.75,20.21,2.58,2.0,1716283100.0,106.69,127.98,0,2099057000.0,1.0,0,70.32,3.0,1.0,2.0,-0.06,12.38,0.0
1.3,1.0,1,2.0,0,38.45,-88.47,19.46,2.78,2.0,1716266600.0,49.91,49.45,0,1567477000.0,1.0,0,74.82,3.0,1.0,2.0,-0.09,8.79,0.0
1.3,1.0,1,3.0,0,36.38,-82.13,18.45,2.32,2.0,1716276000.0,87.14,98.77,0,1396250800.0,1.0,0,64.4,3.0,1.0,2.0,0.01,4.81,0.0
1.3,1.0,1,2.0,0,35.51,-97.15,15.77,3.66,2.0,1716310800.0,46.89,277.83,0,755839800.0,1.0,0,59.8,2.0,1.0,2.0,-0.15,1.81,0.0
1.3,2.0,1,2.0,0,36.4,-89.15,19.38,5.21,3.0,1716425500.0,86.64,996.53,0,623674560.0,1.0,0,68.46,2.0,1.0,1.0,-0.22,8.31,0.0
1.3,1.0,1,3.0,0,33.42,-65.45,18.56,1.69,2.6592392921447754,1716395600.0,194.98,1111.44,0,636014850.0,2.0,0,40.21,2.0,1.0,1.0,-0.12,15.67,0.0
1.3,3.0,1,2.0,0,31.21,-89.52,18.97,-0.14,2.0,1716287100.0,-7.97,589.35,0,612661300.0,1.0,0,46.94,3.0,-0.5185163021087646,2.0,0.26,-16.51,0.0
1.3,2.0,1,2.0,0,39.78,-81.23,22.23,1.41,2.0,1716233900.0,54.5,-33.35,0,1453727700.0,1.0,0,80.04,3.0,2.0,2.0,-0.14,16.38,0.0
1.3,-1.0149191617965698,1,3.0,0,35.05,-79.7,16.03,4.74,3.6450066566467285,1716558000.0,136.1,1165.27,0,-252308420.0,1.0,0,39.12,2.0,1.0,1.0,-0.67,-1.94,0.0
1.3,3.0,1,2.0,0,34.18,-97.99,19.02,2.34,3.0,1716353200.0,4.59,815.65,0,759698700.0,1.0,0,57.53,2.0,1.0,2.0,0.04,6.44,0.0
1.3,-1.119368314743042,1,4.0,0,36.24,-60.97,20.46,4.64,2.516037940979004,1716433700.0,176.9,676.68,0,768241860.0,1.0,0,58.43,3.0,1.0,1.0,-0.19,2.07,0.0
1.3,2.0,1,3.0,0,39.82,-77.78,23.52,0.9,2.0,1716211000.0,99.99,-80.06,0,2065775600.0,1.0,0,84.37,3.0,2.0,2.0,-0.11,21.92,0.0
1.3,3.0,1,2.0,0,39.24,-91.13,23.28,1.76,2.0,1716258300.0,34.15,219.66,0,1653073800.0,1.0,0,84.37,2.0,2.0,2.0,-0.05,29.44,0.0
1.3,4.0,1,1.0,0,38.15,-96.64,23.56,4.84,2.0,1716434400.0,26.98,987.9,0,749227200.0,1.0,0,86.9,3.0,1.0,2.0,-0.01,14.81,0.0
1.3,1.0,1,3.0,0,38.36,-71.23,21.02,2.9,2.0,1716276900.0,79.12,-184.11,0,1448290400.0,1.0,0,85.08,3.0,1.0,2.0,0.07,-5.31,0.0
1.2,2.0,1,2.0,0,38.86,-75.85,20.9,-0.47,2.0,1716177300.0,50.83,-240.3,0,1643040400.0,1.0,0,72.01,3.0,1.0,3.0,0.22,-0.02,0.0
1.3,-1.1368852853775024,1,3.0,0,37.46,-63.36,20.26,2.57,3.0,1716327000.0,151.68,337.26,0,1508660700.0,1.0,0,59.74,3.0,1.0,2.0,-0.01,2.56,0.0
1.2,3.0,1,2.0,0,39.42,-68.06,25.96,-0.59,2.0,1716193400.0,22.13,-98.9,0,2064755700.0,1.0,0,74.68,2.78582501411438,1.0,3.0,0.49,-5.67,0.0
1.3,1.0,1,2.0,0,35.35,-88.5,16.74,2.1,2.0,1716300700.0,85.5,401.37,0,1116561000.0,1.0,0,56.9,2.0,1.0,2.0,-0.05,6.16,0.0
1.3,2.0,1,2.0,0,38.73,-92.95,20.26,2.36,2.0,1716279600.0,36.53,390.81,0,1444088000.0,-0.5375136733055115,0,75.4,3.0,1.0,2.0,-0.09,7.74,0.0
1.3,1.0,1,3.0,0,37.06,-59.91,21.74,-0.82,2.0,1716183600.0,98.13,-140.48,0,1875467800.0,1.0,0,57.5,3.0,1.0,2.0,0.09,6.24,0.0
1.2,3.0,1,2.0,0,40.78,-80.97,23.54,0.47,1.0,1716211800.0,23.71,-176.95,0,1581366500.0,-0.6141438484191895,0,86.63,2.5745182037353516,1.0,3.0,0.25,-2.29,0.0
1.3,3.0,1,2.0,0,39.26,-75.54,21.57,3.42,3.0,1716410000.0,105.57,1239.05,0,1330413000.0,1.0,0,80.03,2.0,2.0,1.0,0.05,24.66,0.0
1.3,4.0,1,2.0,0,37.78,-95.56,21.24,4.46,2.0,1716370800.0,49.89,720.63,0,808338050.0,1.0,0,89.69,2.0,1.0,1.0,-0.12,12.92,0.0
1.3,2.0,1,3.0,0,34.51,-82.33,16.56,1.71,3.0,1716372100.0,119.26,991.84,0,333020320.0,1.0,0,44.07,2.0,2.0,1.0,-0.26,19.35,0.0
1.3,2.0,1,3.0,0,40.12,-72.58,20.86,-0.63,2.0,1716190600.0,54.5,14.24,0,1413019300.0,1.0,0,74.32,3.0,1.0,3.0,0.03,7.95,0.0
1.3,2.0,1,2.0,0,38.25,-62.07,24.78,-1.57,2.0,1716198100.0,131.08,497.12,0,3010679300.0,1.0,0,59.94,2.8163392543792725,1.0,1.0,0.57,24.17,0.0
1.3,3.0,1,2.0,0,36.84,-98.45,21.44,5.73,2.0,1716351100.0,29.42,630.21,0,732821200.0,1.0,0,91.63,2.0,2.0,2.0,-0.01,21.39,0.0
1.3,1.0,1,3.0,0,33.84,-79.49,16.01,3.55,3.0730698108673096,1716495100.0,132.19,1154.89,0,-59716900.0,1.0,0,38.45,1.0,1.0,1.0,-0.36,10.33,0.0
1.3,2.0,1,2.0,0,37.83,-83.42,18.7,1.76,2.0,1716280700.0,110.43,684.99,0,1695076000.0,1.0,0,68.18,3.0,1.0,1.0,-0.01,14.91,0.0
1.3,2.0,1,3.0,0,37.42,-84.77,16.73,2.97,2.0,1716288900.0,53.02,163.88,0,763353100.0,1.0,0,65.84,2.0,1.0,2.0,-0.16,-2.89,0.0
1.3,4.186140537261963,1,2.0,0,40.73,-74.57,26.04,4.89,2.0,1716385300.0,8.97,426.61,0,814676800.0,1.0,0,113.59,3.0,1.0,2.0,0.05,0.36,0.0
1.3,2.0,1,1.0,0,36.48,-85.22,19.21,1.74,3.0,1716315100.0,111.67,971.85,0,1682727700.0,1.0,0,57.16,2.0,1.0,1.0,0.15,16.51,0.0
1.3,1.0,1,2.0,0,34.66,-95.02,15.3,1.74,2.0,1716250800.0,65.28,150.94,0,1124706200.0,1.0,0,53.53,2.0,1.0,2.0,-0.0,3.97,0.0
1.3,2.0,1,2.0,0,38.3,-98.1,18.26,2.81,3.0,1716362500.0,68.24,926.66,0,677695400.0,1.0,0,65.95,2.0,2.0,2.0,-0.18,16.38,0.0
1.3,-0.8982637524604797,1,3.0,0,34.15,-70.67,18.68,2.37,2.6472561359405518,1716410900.0,172.69,756.63,0,679718200.0,2.0,0,44.07,2.0,1.0,1.0,-0.32,11.45,0.0
1.3,4.0,1,1.0,0,37.89,-88.12,24.05,6.81,2.0,1716464000.0,43.8,799.66,0,684486140.0,1.0,0,101.2,2.0,1.0,1.0,0.14,9.52,0.0
1.2,3.0,1,2.0,0,39.52,-77.4,22.14,0.8,2.0,1716202400.0,53.35,-176.29,0,1823554400.0,1.0,0,82.05,3.0,2.0,2.0,0.08,7.91,0.0
1.3,-1.8289965391159058,1,4.0,0,32.01,-42.39,22.48,-1.52,3.297697067260742,1716290200.0,188.36,916.26,0,864649500.0,2.0,0,33.73,2.0,1.0,1.0,-0.16,12.19,0.0
1.3,4.8263702392578125,1,1.0,0,39.29,-91.15,29.52,6.63,1.0,1716428200.0,-20.24,480.45,0,-33922284.0,-0.7245102524757385,0,130.32,3.0,2.0,2.0,0.18,9.79,0.0
1.3,2.0,1,2.0,0,40.3,-70.15,23.67,0.78,2.0,1716223400.0,124.43,205.89,0,1998677500.0,1.0,0,77.99,3.0,2.0,2.0,0.12,16.22,0.0
1.3,-1.1578915119171143,1,4.0,0,29.76,-58.5,16.52,0.06,3.0009541511535645,1716340500.0,164.03,737.57,0,363395700.0,2.0,0,33.48,2.0,1.0,1.0,-0.15,11.37,0.0
1.2,2.0,1,3.0,0,43.6,-46.23,25.64,-2.13,2.0,1716131300.0,80.83,-557.49,0,2214932500.0,1.0,0,84.96,2.862299680709839,2.0,3.0,0.01,9.97,0.0
1.3,2.0,1,2.0,0,34.85,-85.04,17.86,1.86,2.0,1716326300.0,89.86,725.43,0,1405108700.0,1.0,0,46.27,3.0,1.0,1.0,0.18,-4.12,0.0
1.3,3.0,1,2.0,0,30.73,-102.12,15.04,2.55,3.0,1716462000.0,51.74,1277.26,0,-46191720.0,1.0,0,26.53,2.0,1.0,1.0,-0.28,-9.61,0.0
1.3,3.0,1,2.0,0,37.07,-91.77,19.83,7.08,3.0,1716470500.0,47.09,902.95,0,142498940.0,1.0,0,77.09,2.0,1.0,2.0,-0.28,-0.04,0.0
1.3,-0.9601414203643799,1,3.0,0,36.84,-74.08,17.51,1.51,3.0,1716262000.0,111.61,233.68,0,1630621000.0,1.0,0,51.86,3.0,1.0,2.0,0.11,1.17,0.0
1.3,1.0,1,3.0,0,27.34,-68.38,14.98,1.98,5.0278801918029785,1716648400.0,167.36,2111.06,0,-1513066100.0,2.0,0,-2.87,1.0,-0.635200023651123,-0.5028995275497437,-0.54,-12.26,-0.6078056693077087
1.3,3.0,1,2.0,0,40.97,-91.15,25.54,4.06,2.0,1716342900.0,53.87,519.9,0,1348501900.0,-0.5121491551399231,0,100.34,3.0,2.0,2.0,-0.24,21.76,0.0
1.3,3.0,1,2.0,0,35.92,-97.03,17.77,4.55,2.0,1716397600.0,65.41,872.13,0,798098370.0,1.0,0,64.66,2.0,1.0,1.0,-0.08,8.5,0.0
1.3,2.0,1,3.0,0,39.84,-84.12,23.88,4.88,2.0,1716332800.0,48.41,612.69,0,1176831700.0,-0.7047595977783203,0,87.56,3.0,2.0,2.0,-0.27,15.61,0.0
1.3,1.0,1,3.0,0,42.47,-62.71,24.0,1.39,2.0,1716252500.0,79.77,311.67,0,2743956500.0,1.0,0,76.81,3.2952420711517334,1.0,2.0,0.49,-5.26,0.0
1.3,2.0,1,2.0,0,40.87,-58.87,24.45,2.49,2.0,1716289500.0,91.01,109.8,0,1970727800.0,-0.5878897309303284,0,85.88,2.8622324466705322,1.0,2.0,0.21,-6.57,0.0
1.3,2.0,1,3.0,0,34.08,-94.4,18.36,6.21,3.0,1716388600.0,45.6,653.18,0,777037060.0,1.0,0,70.85,1.0,2.0,1.0,-0.1,25.56,0.0
