region_tz_code,os_code,device_type_code,manufacturer_code,gps_latitude,gps_longitude,location_conf_radius,location_visit_count,shift_profile_code,session_start_epoch,session_duration_mins,time_since_last_login_mins,day_type_code,ip_address_as_int,ip_reputation_code,typing_speed_cpm,click_pattern_code,role_code,scope_code,failed_login_attempts,historic_risk_score,system_mode_code,is_rooted,vpn_tor_usage,overseas_ip,trust_score,label
0.0,0.0,0.0,0.0,0.3249258160237388,0.19658605974395438,0.01194070820752128,0.21280387435552112,0.4031545663701571,0.37596262302966466,0.21453590192644484,0.4666590455420817,0.0,0.1019936959886068,0.0,0.4192885717374851,0.0,0.5,0.0,0.3097345132743363,0.35066702967601415,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.37833827893175076,0.22261735419630146,0.009666287596564842,0.4962657633759132,0.4031545663701571,0.3368794123204282,0.4754816112084063,0.5473008028561629,0.0,0.2486364901185395,0.5,0.2936533679316683,0.0,0.5,0.0,0.168141592920354,0.17274707323713584,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3152818991097922,0.27510668563300134,0.01929336104466492,0.39203362853528145,0.4031545663701571,0.25355419030879034,0.49046507102549136,0.6561590411452791,0.0,0.3459198529021307,0.5,0.3835009190182722,0.0,0.5,0.0,0.12389380530973451,0.2751157092295127,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.32084569732937684,0.2416785206258889,0.01207795772714796,0.4782407596348748,0.8063091327403141,0.33778406325686205,0.4039696438995914,0.5914776774329706,0.0,0.3542381820222059,0.5,0.11309330738458215,0.0,0.5,0.0,0.23451327433628322,0.20078954533079224,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.337166172106825,0.28563300142247505,0.012470099211795621,0.39610115768137244,0.4031545663701571,0.3274092056821303,0.5103132905234482,0.6053979546074094,0.0,0.23675341552686652,0.5,0.2761379608606336,0.0,0.5,0.0,0.2168141592920354,0.3433160903893275,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5567507418397627,0.2894736842105263,0.020763891612093646,0.5370226774952728,0.8063091327403141,0.5138016524193745,0.6714341311539209,0.5694409025756468,0.0,0.44275665028182487,0.5,0.29797815980105957,0.0,1.0,0.0,0.1946902654867257,0.127960794990471,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.7926557863501486,0.6246088193456614,0.025489196502097966,0.4066576881742372,0.8063091327403141,0.6981958512021009,0.43062852695076864,0.35441087241358077,0.0,0.43098874753395455,0.5,0.670018380365445,1.0,1.0,1.0,0.49557522123893805,0.6990198747617751,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.38130563798219586,0.3032716927453769,0.01101917571859927,0.2075256091090887,0.4031545663701571,0.31271721642342243,0.34325744308231176,0.5291244207212514,0.0,0.25576049087850283,0.0,0.38339279922153746,0.0,0.5,0.0,0.23893805309734514,0.3456302749795807,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5300445103857566,0.41820768136557596,0.017430688992588532,0.14848521949693236,0.4031545663701571,0.3507411839476049,0.47694103911266783,0.46794071351313316,0.0,0.21271248267275294,0.5,0.5598443074927019,1.0,0.5,1.0,0.40265486725663724,0.384154641982031,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.20845697329376855,0.3366998577524891,0.7101290145484491,0.325715218544668,0.4031545663701571,0.2997200162608209,0.25919439579684767,0.5055201857209436,0.0,0.5264800129421919,1.0,0.4572386203913936,0.0,0.5,0.0,0.29646017699115046,0.27647699428260275,0.0,1.0,1.0,0.0,0.9856580675551291,1.0
0.0,0.5,0.0,0.6121482032694576,0.537833827893175,0.43997155049786607,0.021018783577114626,0.48179134527744916,0.8063091327403141,0.5504972717330929,0.3693325549717844,0.41897791925711614,0.0,0.5400062484385385,0.5,0.6561790463833929,0.0,1.0,0.0,0.4513274336283186,0.5412469371086305,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.6876854599406527,0.5024182076813655,0.02627347947139328,0.40808608469711194,0.4031545663701571,0.6378018127372655,0.4583576571317377,0.5655431370307511,0.0,0.32642704883954154,0.5,0.48307925181100664,1.0,1.0,1.0,0.38053097345132747,0.5393411380343044,1.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5938427299703265,0.7025604551920341,0.03109681973255951,0.2692731502265029,0.4031545663701571,0.3909122660360822,0.5246156839852112,0.685863839815686,0.0,0.5558717799427197,0.5,0.5804951886690454,1.0,0.5,0.0,0.4646017699115045,0.5036754696433432,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.29376854599406543,0.2554765291607395,0.014019058076153876,0.312519555428587,0.4031545663701571,0.2900436866243439,0.5307452811831096,0.5833985525725691,0.0,0.2340277530592445,0.5,0.45194075035138936,0.0,0.5,0.0,0.2743362831858407,0.3226245575823577,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.19881305637982216,0.10497866287339974,0.009215324889220035,0.19075215279761662,0.4031545663701571,0.16401665015774824,0.29032885775442696,0.5679943545054036,0.0,0.19727033579882214,0.5,0.3410098389015028,0.0,0.5,0.0,0.2256637168141593,0.2295126599509937,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.5292594584685941,0.6053412462908011,0.6526315789473683,0.03490059213364183,0.5018297079269206,0.8063091327403141,0.2342702387018818,0.4770383343062853,0.7874629569377147,0.0,0.8340245321517484,0.5,0.47637582441345017,0.0,1.0,1.0,0.3849557522123894,0.3460386604955077,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.14502967359050445,0.37183499288762456,0.017528724363750442,0.534233903331565,0.4031545663701571,0.29265457793454175,0.34880326911850557,0.4119913998540261,0.0,0.28510481873077276,0.5,0.4058817169423722,1.0,0.5,0.0,0.6814159292035399,0.2933569289409202,0.0,0.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.0,0.16135014836795258,0.12048364153627311,0.00584290812125015,0.3047654028758383,0.4031545663701571,0.17538776889031737,0.34131153920996304,0.7021078271880687,0.0,0.09204603299032804,0.5,0.2402421883446859,0.0,0.5,0.0,0.1504424778761062,0.17683092839640618,0.0,1.0,0.0,1.0,,0.0
0.0,1.0,0.0,0.7014588328792097,0.6962166172106826,0.6290184921763868,0.03801811693659073,0.5722700621692582,0.8063091327403141,0.5177580688565371,0.8440358046312513,0.6558600585654111,0.0,0.7344455102516819,0.5,0.8651746134717266,0.0,1.0,0.0,0.35398230088495575,0.5533623740811325,1.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.41543026706231456,0.32432432432432434,0.01982275204893926,0.32552476567495137,0.4031545663701571,0.24162195897007166,0.33664136991632615,0.6976978341350168,0.0,0.47701530214720156,0.0,0.40458427938155483,0.0,0.5,0.0,0.19911504424778761,0.28777566022325074,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.37648367952522255,0.22944523470839262,0.02019528645935454,0.4693302860874179,0.8063091327403141,0.3065048982840324,0.5038918077446974,0.5805296388466307,0.0,0.361172862963715,0.5,0.2787328359822684,0.0,0.5,0.0,0.23893805309734514,0.19588891913966783,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.6520771513353115,0.5156472261735419,0.03143013999451002,0.48911017698513115,0.8063091327403141,0.38721922898547234,0.6527534539793735,0.49252983230594705,0.0,0.3956866558442955,0.5,0.7473240350308141,1.0,1.0,0.0,0.5309734513274337,0.48910971957527904,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.17433234421364996,0.19729729729729706,0.008254578251833265,0.3389380892135657,0.4031545663701571,0.36222108981810663,0.3094960108970617,0.4997779614664215,0.0,0.11900749931578591,0.5,0.3506325008108985,0.0,0.5,0.0,0.4646017699115045,0.3766675741900353,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.436572700296736,0.5557610241820767,0.027704795890357244,0.3068739882191297,0.4031545663701571,0.31059300441447135,0.4881299863786729,0.6295627819449695,0.0,0.3989358072831002,0.5,0.6939128554438317,1.0,0.5,0.0,0.23893805309734514,0.5390688810236863,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.29747774480712186,0.3984352773826456,0.024175522528528295,0.37281149247030976,0.4031545663701571,0.16225315339559643,0.49980540961276515,0.7310563758035156,0.0,0.3656631313241764,0.5,0.38339279922153746,0.0,0.5,0.0,0.23451327433628322,0.34399673291587257,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.40764094955489616,0.329587482219061,0.012960276067605199,0.24524888108939044,0.4031545663701571,0.5629333592895733,0.2844911461373808,0.3061141937582989,0.0,0.2129985517201644,0.0,0.49681046599632395,1.0,0.5,0.0,0.5088495575221239,0.5583991287775659,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.24295252225519282,0.3647226173541962,0.008333006548762796,0.28982845637949095,0.4031545663701571,0.22592225727585458,0.2577349678925861,0.461969855521065,0.0,0.20026486473972827,0.0,0.412909503730133,0.0,0.5,0.0,0.5973451327433629,0.42090933841546413,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.22143916913946604,0.28577524893314354,0.013117132661464255,0.3041940442666885,0.4031545663701571,0.2164291480821987,0.42975287020821173,0.5098444411224157,0.0,0.282988597102934,0.5,0.4421018488485242,0.0,0.5,0.0,0.42920353982300885,0.3480805880751429,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3527448071216618,0.37496443812233293,0.016548370652131293,0.2771633405433349,0.4031545663701571,0.185361831746377,0.3161120840630473,0.5814441737968149,0.0,0.3268578147161373,0.5,0.41453130068115474,0.0,0.5,0.0,0.2433628318584071,0.3277974407841001,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.37462908011869434,0.5570412517780938,0.01970510960354497,0.5827177624508565,0.8063091327403141,0.5577802843352231,0.3147499513524032,0.19223700524978232,0.0,0.34126933219332733,0.5,0.7187804086928317,1.0,0.5,1.0,0.7433628318584071,0.698203103729921,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.5148367952522256,0.5295874822190609,0.027998902003842988,0.6394999251792299,0.8063091327403141,0.8350729732670032,0.4749951352403191,0.4142051899858422,0.0,0.47487544223044675,0.5,0.539950264893502,1.0,1.0,1.0,0.5707964601769911,0.8712224339776748,1.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.3301186943620179,0.1312944523470838,0.008607505588016165,0.3999646301813383,0.4031545663701571,0.256651760920235,0.4021210352208601,0.48955979211917083,0.0,0.22879332086268717,0.0,0.33290085414639414,0.0,0.5,0.0,0.2831858407079646,0.10155186496052272,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5960682492581603,0.4699857752489329,0.8301439159248658,0.5457971132786463,0.4031545663701571,0.5425901644976108,0.5586690017513135,0.5053003455886879,0.0,0.38911556472741504,1.0,0.47951129851875884,1.0,0.5,0.0,0.3584070796460177,0.5668390961067247,0.0,0.0,1.0,0.0,0.03883817840853336,1.0
0.0,0.0,0.0,0.20404940108981923,0.4169139465875372,0.1580369843527738,0.015195482530096865,0.31922621719789424,0.4031545663701571,0.30677400330942817,0.3710838684568982,0.5709204266657286,0.0,0.2127302952672394,0.5,0.43864201535301117,0.0,0.5,0.0,0.24778761061946902,0.1888102368635992,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.43805637982195844,0.3423897581792317,0.9483353593976709,0.4568556231209784,0.8063091327403141,0.3135932391656695,0.305312317571512,0.5053003455886879,0.0,0.585423997243196,1.0,0.5194075035138934,0.0,0.5,0.0,0.21238938053097348,0.38578818404573917,0.0,1.0,1.0,1.0,0.2864470722591795,1.0
0.0,0.5,0.0,0.4080988021796384,0.3660979228486646,0.44423897581792304,0.022057958511430928,0.23538614319335047,0.4031545663701571,0.30290919709366904,0.47664915353181553,0.5746335264995295,0.0,0.3829393349088329,0.5,0.5197318629040978,0.0,0.5,0.0,0.47787610619469023,0.4089300299482711,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.09495548961424338,0.3532005689900426,0.01548958864358261,0.5419744521079053,0.4031545663701571,0.25499132565715854,0.3995913601868068,0.7421956753049181,0.0,0.26233577832543375,0.5,0.37539193426316364,0.0,0.5,0.0,0.4336283185840708,0.18213994010345763,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4562314540059348,0.3403982930298719,0.4242970863887691,0.21492606347522075,0.4031545663701571,0.27019289677245695,0.39307258221443864,0.505080505456432,0.0,0.18861899076950744,1.0,0.41258514433992866,0.0,0.5,0.0,0.3451327433628319,0.3860604410563572,0.0,1.0,1.0,1.0,0.199591187244975,1.0
0.0,0.0,0.0,0.20404940108981923,0.5445103857566765,0.27510668563300134,0.018607113446531508,0.3360268810621829,0.8063091327403141,0.3430058458772578,0.40494259583576575,0.6695626940089167,0.0,0.32118785848418296,0.0,0.4011244458860418,0.0,0.5,0.0,0.24778761061946902,0.22202559215899806,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2040059347181008,0.16258890469416776,0.01435237833810439,0.26781754615081144,0.4031545663701571,0.0985210674881074,0.272231951741584,0.7635179697324105,0.0,0.19422554118032415,0.5,0.27948967455941187,0.0,0.5,0.0,0.084070796460177,0.16240130683365095,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.643545994065282,0.6046941678520625,0.03846907964393553,0.4674801724958849,0.8063091327403141,0.3365587765455018,0.5781280404748006,0.6837643665526428,0.0,0.5554258245591818,0.5,0.6275273002486755,0.0,1.0,0.0,0.35398230088495575,0.5668390961067247,1.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3642433234421364,0.3873399715504977,0.014175914670012946,0.40839897155450366,0.4031545663701571,0.34170040022215176,0.6194784977622105,0.7237818658271704,0.0,0.3601177412495553,0.5,0.24413450102713805,0.0,0.5,0.0,0.1415929203539823,0.21372175333514834,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.6428041543026705,0.6830725462304409,0.024273557899690212,0.25766912895019667,0.4031545663701571,0.6530205607690789,0.48501654018291496,0.3922431607734854,0.0,0.3812318269216076,0.5,0.6433127905719538,1.0,0.5,1.0,0.504424778761062,0.6919411924857065,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.6769287833827894,0.5762446657183498,0.023548096153092037,0.27063352786733597,0.4031545663701571,0.41544090281873025,0.4103911266783421,0.3626592741758192,0.0,0.34478640457385945,0.5,0.6348794464266408,1.0,0.5,0.0,0.6106194690265487,0.628777566022325,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3694362017804155,0.4788051209103841,0.022273636327987144,0.23854221932008332,0.4031545663701571,0.2820106153344142,0.20840630472854643,0.5749764771058485,0.0,0.43552058878189037,1.0,0.6850470321115797,1.0,0.5,0.0,0.3672566371681416,0.4632453035665668,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2410979228486646,0.24779516358463716,0.005431159562370107,0.39396536478526445,0.4031545663701571,0.10831190990134587,0.3210741389375365,0.5655321450241384,0.0,0.3276001484911558,0.5,0.3213320358957725,0.0,0.5,0.0,0.22123893805309736,0.25782738905526814,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.4072700296735906,0.292460881934566,0.014019058076153876,0.27778911425811814,0.4031545663701571,0.47877791964639016,0.13543490951546994,0.3400816925931462,0.0,0.2909356068304102,0.5,0.719104768083036,0.0,0.5,1.0,0.3893805309734514,0.4955077593248026,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.5189169139465876,0.2199146514935988,0.015058233010470184,0.2811356432545675,0.4031545663701571,0.24550966774118876,0.5087565674255692,0.566862177824286,0.0,0.22509806153525475,0.5,0.4933506325008109,0.0,0.5,0.0,0.23893805309734514,0.27184862510209634,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3067507418397627,0.33314366998577505,0.019881573271636414,0.5785141955406822,0.8063091327403141,0.45024706131586356,0.49776221054679903,0.37505825763504774,0.0,0.43197142933046817,0.5,0.42188344685911994,0.0,0.5,0.0,0.49557522123893805,0.41886741083582896,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.40764094955489616,0.4244665718349927,0.020999176502882237,0.38440190997020773,0.4031545663701571,0.21177420370678135,0.5824090289939677,0.7373372083820644,0.0,0.4417311755571186,0.5,0.45767109957833274,0.0,0.5,0.0,0.05309734513274336,0.23795262728015246,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.6624629080118695,0.4516358463726884,0.0247441276812674,0.6818892924675892,0.8063091327403141,0.7369183466645381,0.584938704028021,0.3681530790808923,0.0,0.5710310298751066,0.5,0.5549789166396368,1.0,1.0,0.0,0.3584070796460177,0.6389872039205009,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.3193620178041544,0.22204836415362728,0.007529116505235092,0.47599613652750017,0.8063091327403141,0.4328983756362703,0.42245573068690406,0.5125836491703233,0.0,0.305718626706307,0.5,0.2416477457022381,0.0,0.5,1.0,0.2433628318584071,0.1317723931391233,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.13464391691394673,0.2701280227596017,0.011470138425944083,0.48882449768055614,0.4031545663701571,0.14508768815881012,0.3544463903483168,0.603648027154653,0.0,0.2128213713068567,0.5,0.31938587955454645,0.0,0.5,0.0,0.3761061946902655,0.12510209637898176,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.3916913946587538,0.3294452347083925,0.013058311438767116,0.2977322504727312,0.4031545663701571,0.3392498267994313,0.33313874294609847,0.4653378063472242,0.0,0.3294370417965514,0.0,0.49399935128121963,0.0,0.5,0.0,0.35398230088495575,0.33991287775660217,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2859792284866468,0.35960170697012783,0.01625426453864555,0.3037043083159885,0.4031545663701571,0.4681110544909046,0.46614127262113253,0.3962090767593805,0.0,0.21126090872719833,0.5,0.5415720618445238,1.0,0.5,0.0,0.4734513274336283,0.4388783011162537,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4102373887240357,0.2421052631578946,0.7860868201247011,0.5021289910079039,0.8063091327403141,0.29567771524108366,0.5154699357851722,0.5053003455886879,0.0,0.5671200411178123,0.5,0.31625040544923777,0.0,1.0,0.0,0.35398230088495575,0.1418459025319902,0.0,0.0,1.0,1.0,0.072402059036832,1.0
0.0,0.5,0.0,0.20404940108981923,0.20697329376854612,0.24751066856329995,0.01348966707187954,0.30276564774381376,0.4031545663701571,0.24187961271779557,0.17629889083479275,0.6157370360274008,0.0,0.25190543671799775,0.5,0.3299816196345551,0.0,0.5,0.0,0.3495575221238938,0.2876395317179417,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.3186201780415431,0.35647226173541946,0.018195364887651465,0.36898883129956883,0.4031545663701571,0.29103994778218123,0.30959330609067914,0.5723493875253914,0.0,0.2964429011336039,0.5,0.381662882473781,0.0,0.5,1.0,0.3230088495575221,0.25034032126327255,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4569732937685459,0.4621621621621621,0.020234500607819304,0.6481247194221117,0.8063091327403141,0.5706572460822343,0.4709087371083869,0.3808334579094082,0.0,0.4672764186168331,0.5,0.6379068007352147,1.0,0.5,0.0,0.36283185840707965,0.536210182412197,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.45178041543026703,0.4086770981507821,0.015528802792047373,0.31088710225958727,0.4031545663701571,0.43195364522796353,0.348900564312123,0.5350645010948037,0.0,0.42638867550885073,0.5,0.4756189858363067,0.0,0.5,0.0,0.23008849557522126,0.4085216444323441,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.28078635014836795,0.3281650071123754,0.02484216305242932,0.4149015766776858,0.8063091327403141,0.24379770172856752,0.4896867094765519,0.8263087083073188,0.0,0.430882573490449,0.5,0.26197426748837715,0.0,1.0,0.0,0.34070796460176994,0.1423904165532262,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.333086053412463,0.2069701280227596,0.009725108819261988,0.35881320654613724,0.4031545663701571,0.28181594361390694,0.3463708892780697,0.4037254108812071,0.0,0.3110761305103177,0.5,0.28781489890799006,0.0,0.5,0.0,0.5221238938053098,0.256057718486251,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.39020771513353136,0.26116642958748226,0.01801890121956002,0.2867948142404332,0.4031545663701571,0.1250193240310864,0.5443666082895505,0.6640205242747473,0.0,0.3155753661700582,0.5,0.42253216563952856,0.0,0.5,0.0,0.2699115044247788,0.1934386060441056,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.2325667655786351,0.1445234708392602,0.010509391788557317,0.5639717585601763,0.4031545663701571,0.2819018281964816,0.41194784977622106,0.6109401243415787,0.0,0.2783474402066432,0.5,0.269975132446751,0.0,0.5,0.0,0.22123893805309736,0.11625374353389598,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.18916913946587544,0.2907539118065434,0.012646562879887066,0.45684201934457,0.8063091327403141,0.27597579199900224,0.27991827203736136,0.653740799690465,0.0,0.4109237443745066,0.5,0.16326089306952105,0.0,0.5,0.0,0.3893805309734514,0.2783827933569289,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3542284866468842,0.3159317211948789,0.01990118034586879,0.38638806132582415,0.4031545663701571,0.20147377943693812,0.5635337614321853,0.6470906356897264,0.0,0.3143613341523467,0.5,0.39669153421991565,0.0,0.5,0.0,0.336283185840708,0.21794173699972771,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.1543026706231454,0.33684210526315783,0.014430806635033926,0.44816280999605496,0.4031545663701571,0.2262486186896382,0.3545436855419343,0.5642636674610222,0.0,0.2585439527751519,0.5,0.3795004865390853,0.0,0.5,0.0,0.33185840707964603,0.34086577729376527,0.0,0.0,0.0,1.0,,0.0
